sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
46,2016-06-01,0.00037406224934901733,0.0002571748245832537,0.0002571748245832537,0.9954972671373808,"['target', 'Army_lag1', 'Army', 'Small.busines_lag1', 'loan_lag3', 'rental_lag3', 'health.policy_lag3', 'Food.Service_lag3']"
47,2016-07-01,0.00040916757159360876,0.00032732760216006165,0.00032732760216006165,0.9960026817643355,"['target', 'Army_lag1', 'Army', 'loan_lag3', 'health.policy_lag3', 'Small.busines_lag1', 'Audi', 'Mining_lag1']"
48,2016-08-01,0.0003621561966352414,0.0002989280126305059,0.0002989280126305059,0.9912804306381352,"['target', 'Army_lag1', 'Army', 'loan_lag3', 'Audi', 'online_lag3', 'Finance...11', 'Finance...30']"
49,2016-09-01,0.00028952937542910297,0.0002481912606531074,0.0002481912606531074,0.9940183253690024,"['target', 'Army_lag1', 'loan_lag3', 'Army_lag2', 'Audi', 'Army', 'Small.busines_lag1', 'trade_lag2']"
50,2016-10-01,0.00013657995055544272,0.00012844250933636466,0.00012844250933636466,0.9946544925160296,"['target', 'Army_lag1', 'Army_lag2', 'loan_lag3', 'Small.busines_lag1', 'Audi', 'rental_lag2', 'Army']"
51,2016-11-01,6.608691500320233e-05,5.601787534884542e-05,5.601787534884542e-05,0.9991268143486872,"['target', 'Army_lag1', 'loan_lag3', 'Army', 'Electricity', 'Army_lag2', 'Audi', 'Small.busines_lag1']"
52,2016-12-01,7.189424618956919e-05,7.049085830855368e-05,7.049085830855368e-05,0.9984124292192756,"['target', 'Army_lag1', 'loan_lag3', 'Electricity', 'Audi', 'insurance_lag3', 'rental_lag2', 'Army']"
53,2017-01-01,6.748869908691131e-05,6.0434007523009394e-05,6.0434007523009394e-05,0.9991268143486872,"['target', 'Army_lag1', 'loan_lag3', 'rental_lag2', 'Audi', 'Electricity', 'Army', 'Food.Service_lag3']"
54,2017-02-01,6.7824747992759e-05,5.601787534884542e-05,5.601787534884542e-05,0.9991055111395095,"['target', 'Army_lag1', 'loan_lag3', 'Electricity', 'Audi', 'Food.Service_lag3', 'trade_lag2', 'Volvo_lag3']"
55,2017-03-01,0.0001339501385208286,0.00012484424824762424,0.00012484424824762424,0.9971888949184609,"['target', 'Army_lag1', 'Electricity', 'loan_lag3', 'Audi', 'Volvo_lag3', 'rental_lag2', 'Food.Service_lag3']"
56,2017-04-01,0.00017291541221773883,0.00016863298499992713,0.00016863298499992713,0.9942512978047039,"['target', 'Army_lag1', 'loan_lag3', 'Volvo_lag3', 'rental_lag2', 'Audi', 'Electricity', 'Food.Service_lag3']"
57,2017-05-01,0.00013678541056681758,0.00012008114815376099,0.00012008114815376099,0.9968777864414528,"['target', 'Army_lag1', 'loan_lag3', 'Audi', 'rental_lag2', 'Volvo_lag3', 'Electricity', 'Food.Service_lag3']"
58,2017-06-01,9.061327412694335e-05,6.65052653123395e-05,6.65052653123395e-05,0.9981232190525969,"['target', 'rental_lag2', 'Army_lag1', 'Audi', 'loan_lag3', 'Electricity', 'Army_lag2', 'Farm...15']"
59,2017-07-01,6.608691500320233e-05,5.601787534884542e-05,5.601787534884542e-05,0.9975543637065701,"['target', 'rental_lag2', 'Army_lag1', 'loan_lag3', 'Audi', 'Electricity', 'Food.Service_lag3', 'loan']"
60,2017-08-01,0.00012321340367322413,7.471456121802072e-05,7.471456121802072e-05,0.996284848929914,"['target', 'rental_lag2', 'Audi', 'loan_lag3', 'Small.business_lag1', 'Army_lag1', 'trade_lag2', 'Electricity_lag2']"
61,2017-09-01,0.00021389314293934856,0.00016077674577352123,0.00016077674577352123,0.9878956946204982,"['target', 'rental_lag2', 'Army_lag1', 'Electricity', 'Small.business_lag1', 'Electricity_lag2', 'loan_lag3', 'Audi']"
62,2017-10-01,6.608691500320233e-05,5.601787534884542e-05,5.601787534884542e-05,0.9991268143486872,"['target', 'rental_lag2', 'Small.business_lag1', 'loan_lag3', 'Volvo_lag3', 'loan', 'Farm...25', 'Farm...15']"
63,2017-11-01,6.608691500320233e-05,5.601787534884542e-05,5.601787534884542e-05,0.9991268143486872,"['target', 'rental_lag2', 'Small.business_lag1', 'loan_lag3', 'Volvo_lag3', 'Farm...25', 'Farm...15', 'Construction...26_lag2']"
64,2017-12-01,6.608691500320233e-05,5.601787534884542e-05,5.601787534884542e-05,0.9991268143486872,"['target', 'rental_lag2', 'Small.business_lag1', 'Electricity_lag2', 'Volvo_lag3', 'loan', 'Farm...25', 'Farm...15']"
65,2018-01-01,6.651668438546705e-05,5.601787534884542e-05,5.601787534884542e-05,0.9991268143486872,"['target', 'Small.business_lag1', 'rental_lag2', 'Electricity_lag2', 'loan', 'Volvo_lag3', 'Audi', 'travel_lag3']"
66,2018-02-01,0.00011112849071301553,9.402772522679931e-05,9.402772522679931e-05,0.9978407131215781,"['target', 'Small.business_lag1', 'loan', 'Electricity_lag2', 'rental_lag2', 'Electricity_lag1', 'Food.Service_lag2', 'travel_lag3']"
67,2018-03-01,0.00018862234915276537,0.00015776943847429806,0.00015776943847429806,0.9940475282919095,"['target', 'Small.business_lag1', 'loan', 'Electricity_lag2', 'rental_lag2', 'Volvo_lag3', 'Electricity_lag1', 'Food.Service_lag2']"
68,2018-04-01,0.000168076078939215,0.00014942530851784353,0.00014942530851784353,0.9941689737062656,"['target', 'Small.business_lag1', 'Electricity_lag2', 'loan', 'Farm...25', 'Farm...15', 'Volvo_lag3', 'Electricity_lag1']"
69,2018-05-01,0.00011985943669489762,8.471996700539027e-05,8.471996700539027e-05,0.9974676327230521,"['target', 'Small.business_lag1', 'Volvo_lag3', 'Electricity_lag2', 'loan', 'Electricity_lag1', 'Farm...25', 'Farm...15']"
70,2018-06-01,6.608691500320233e-05,5.601787534884542e-05,5.601787534884542e-05,0.9991268143486872,"['target', 'Small.business_lag1', 'Volvo_lag3', 'Electricity_lag2', 'Electricity_lag1', 'Farm...25', 'Farm...15', 'loan']"
71,2018-07-01,6.608691500320233e-05,5.601787534884542e-05,5.601787534884542e-05,0.9991268143486872,"['target', 'Small.business_lag1', 'Electricity_lag2', 'Electricity_lag1', 'Volvo_lag3', 'loan', 'online.business_lag3', 'travel_lag3']"
72,2018-08-01,6.608691500320233e-05,5.601787534884542e-05,5.601787534884542e-05,0.9954246701412222,"['target', 'Small.business_lag1', 'Electricity_lag1', 'Electricity_lag2', 'online.business_lag3', 'loan', 'Farm...15', 'Farm...25']"
73,2018-09-01,0.0001259561084277647,0.0001198115866953807,0.0001198115866953807,0.99008743717183,"['target', 'Small.business_lag1', 'Electricity_lag2', 'Electricity_lag1', 'loan', 'Farm...25', 'Farm...15', 'travel_lag3']"
74,2018-10-01,6.608691500320233e-05,6.141475471639998e-05,6.141475471639998e-05,0.9980436889958305,"['target', 'Small.business_lag1', 'Electricity_lag2', 'Electricity_lag1', 'Farm...15', 'Farm...25', 'loan', 'travel_lag3']"
75,2018-11-01,6.608691500320233e-05,6.095894153837358e-05,6.095894153837358e-05,0.9991268143486872,"['target', 'Small.business_lag1', 'Electricity_lag1', 'Electricity_lag2', 'loan', 'Farm...25', 'Farm...15', 'trade_lag2']"
76,2018-12-01,6.617221031223935e-05,5.601787534884542e-05,5.601787534884542e-05,0.9991268143486872,"['target', 'Small.business_lag1', 'Electricity_lag1', 'loan', 'Farm...15', 'Farm...25', 'Electricity_lag2', 'trade_lag2']"
77,2019-01-01,6.608691500320233e-05,5.884493746713066e-05,5.884493746713066e-05,0.9991268143486872,"['target', 'Small.business_lag1', 'Electricity_lag1', 'loan', 'Electricity_lag2', 'Farm...25', 'Farm...15', 'trade_lag2']"
78,2019-02-01,0.00026118712956412225,0.00023564813508275635,0.00023564813508275635,0.9929061755526538,"['target', 'Small.business_lag1', 'Electricity_lag1', 'Farm...25', 'Farm...15', 'Electricity_lag2', 'loan', 'trade_lag2']"
79,2019-03-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Small.business_lag1', 'Electricity_lag1', 'Electricity_lag2', 'Volvo_lag3', 'trade_lag2', 'rental_lag2', 'Farm...25']"
80,2019-04-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9854403252532091,"['target', 'Small.business_lag1', 'Electricity_lag1', 'Services_lag1', 'trade_lag2', 'Electricity_lag2', 'Volvo_lag3', 'loan']"
81,2019-05-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Small.business_lag1', 'Electricity_lag1', 'Services_lag1', 'Electricity_lag2', 'Construction...26_lag2', 'Construction...14_lag2', 'loan']"
82,2019-06-01,6.608691500320233e-05,5.601787534884542e-05,5.601787534884542e-05,0.9991268143486872,"['target', 'Small.business_lag1', 'Electricity_lag1', 'Services_lag1', 'Electricity_lag2', 'Farm...15', 'Farm...25', 'Food.Service_lag2']"
83,2019-07-01,8.6526467667755e-05,7.370694571776266e-05,7.370694571776266e-05,0.9973175420996453,"['target', 'Small.business_lag1', 'Electricity_lag1', 'Services_lag1', 'Electricity_lag2', 'Farm...25', 'Farm...15', 'Volvo_lag3']"
84,2019-08-01,7.362602834576913e-05,7.113469915541962e-05,7.113469915541962e-05,0.998773971655172,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Services_lag1', 'Electricity_lag2', 'Farm...15', 'Farm...25', 'trade_lag2']"
85,2019-09-01,8.791973122331155e-05,8.606832859093882e-05,8.606832859093882e-05,0.9984440512979283,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'Services_lag1', 'Farm...25', 'Farm...15', 'trade_lag2']"
86,2019-10-01,6.608691500320233e-05,5.601787534884542e-05,5.601787534884542e-05,0.998608162296699,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'rental_lag2', 'Services_lag1', 'Farm...25', 'Farm...15']"
87,2019-11-01,8.888636567249537e-05,7.002844725294467e-05,7.002844725294467e-05,0.9960477630444461,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'Services_lag1', 'Food.Service_lag2', 'rental_lag2', 'trade_lag1']"
88,2019-12-01,9.466753340276981e-05,8.403155750386772e-05,8.403155750386772e-05,0.9938775552717242,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'Food.Service_lag2', 'Services_lag1', 'rental_lag2', 'trade_lag1']"
89,2020-01-01,8.019598072494249e-05,6.836123333986558e-05,6.836123333986558e-05,0.9959048012631778,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'Services_lag1', 'Food.Service_lag2', 'rental_lag2', 'health.policy']"
90,2020-02-01,6.738467793504362e-05,5.601787534884542e-05,5.601787534884542e-05,0.994891188162475,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'Services_lag1', 'Food.Service_lag2', 'health.policy', 'rental_lag2']"
91,2020-03-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'Services_lag1', 'health.policy', 'Food.Service_lag2', 'rental_lag2']"
92,2020-04-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'Services_lag1', 'health.policy', 'rental_lag2', 'Food.Service_lag2']"
93,2020-05-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'Services_lag1', 'trade_lag2', 'health.policy', 'Food.Service_lag2']"
94,2020-06-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'health.policy_lag1', 'health.policy', 'trade_lag2', 'Food.Service_lag2']"
95,2020-07-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'trade_lag2', 'health.policy_lag1', 'Food.Service_lag2', 'health.policy']"
96,2020-08-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Electricity_lag1', 'Electricity_lag2', 'Small.business_lag1', 'trade_lag2', 'health.policy', 'trade_lag1', 'travel_lag3']"
97,2020-09-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Electricity_lag1', 'Electricity_lag2', 'Small.business_lag1', 'trade_lag2', 'trade_lag1', 'online_lag1', 'Services_lag1']"
98,2020-10-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9910102679752204,"['target', 'Electricity_lag1', 'Electricity_lag2', 'Small.business_lag1', 'trade_lag2', 'trade_lag1', 'online_lag1', 'Services_lag1']"
99,2020-11-01,0.0004175727676797483,0.00032510996876768263,0.00032510996876768263,0.9947814286752558,"['target', 'Electricity_lag1', 'Electricity_lag2', 'Small.business_lag1', 'trade_lag2', 'insurance_lag2', 'trade_lag1', 'Services_lag1']"
100,2020-12-01,0.00036819230828450875,0.00026242940050102406,0.00026242940050102406,0.9934901287647019,"['target', 'Electricity_lag1', 'Electricity_lag2', 'Small.business_lag1', 'trade_lag1', 'trade_lag2', 'Services_lag1', 'insurance_lag2']"
101,2021-01-01,0.00035569334499461255,0.0002162531428903379,0.0002162531428903379,0.9948888831160323,"['target', 'Electricity_lag1', 'Electricity_lag2', 'Small.business_lag1', 'Services_lag1', 'trade_lag1', 'trade_lag2', 'insurance_lag2']"
102,2021-02-01,6.608691500320233e-05,5.601787534884542e-05,5.601787534884542e-05,0.9991268143486872,"['target', 'Electricity_lag1', 'Electricity_lag2', 'Small.business_lag1', 'trade_lag1', 'trade_lag2', 'rental_lag3', 'Small.busines_lag3']"
103,2021-03-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Electricity_lag1', 'Electricity_lag2', 'Small.business_lag1', 'trade_lag1', 'rental_lag3', 'insurance', 'rental_lag1']"
104,2021-04-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'Finance...11_lag1', 'Finance...30_lag1', 'unemployment', 'insurance']"
105,2021-05-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Electricity_lag1', 'Electricity_lag2', 'Small.business_lag1', 'unemployment', 'Finance...30_lag1', 'Finance...11_lag1', 'insurance']"
106,2021-06-01,0.00046378812392181186,0.00034824448507348214,0.00034824448507348214,0.9831306480612457,"['target', 'Electricity_lag1', 'Electricity_lag2', 'Small.business_lag1', 'Finance...30_lag1', 'Finance...11_lag1', 'travel', 'trade_lag2']"
107,2021-07-01,0.00046044157337276834,0.00034824448507348214,0.00034824448507348214,0.9930155858160412,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'Finance...30_lag1', 'Finance...11_lag1', 'Services_lag1', 'trade_lag2']"
108,2021-08-01,0.0001309569021680806,8.33704613411972e-05,8.33704613411972e-05,0.9989549143284658,"['target', 'Electricity_lag1', 'Small.business_lag1', 'Electricity_lag2', 'Finance...30_lag1', 'Finance...11_lag1', 'Services_lag1', 'trade_lag2']"
