sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
10,2013-06-01,0.0009819469084535086,0.0005881461491112211,0.0005881461491112211,0.9252535237307821,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag3', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate']"
11,2013-07-01,0.0009819469084535086,0.0006002271657383044,0.0006002271657383044,0.9252535237307821,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate']"
12,2013-08-01,0.0009199645921721582,0.000572207312690973,0.000572207312690973,0.9252535237307821,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate']"
13,2013-09-01,0.000815406386776614,0.0004616184328110713,0.0004616184328110713,0.938301142810389,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'CPI_SHEL_CAN_lag2', 'G_AVG_5.10.Bank_rate']"
14,2013-10-01,0.0009819469084535086,0.0006002271657383044,0.0006002271657383044,0.9252535237307821,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag3', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate']"
15,2013-11-01,0.0009819469084535086,0.0006002271657383044,0.0006002271657383044,0.9252535237307821,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag3', 'IPPI_METAL_CAN_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate']"
16,2013-12-01,0.0007359377684216603,0.0004563665268454751,0.0004563665268454751,0.965595554507248,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'IPPI_METAL_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'G_AVG_5.10.Bank_rate']"
17,2014-01-01,0.0005777962727914245,0.0003394588730167251,0.0003394588730167251,0.9741283916573749,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'IPPI_METAL_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'G_AVG_5.10.Bank_rate']"
18,2014-02-01,0.0005091486826783406,0.0002965856748596529,0.0002965856748596529,0.9821117304621662,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'G_AVG_5.10.Bank_rate']"
19,2014-03-01,0.0004808755624455985,0.0003085459584002793,0.0003085459584002793,0.9829889607311593,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'TBILL_6M.Bank_rate_lag3']"
20,2014-04-01,0.0006616183035506489,0.0003792987988876303,0.0003792987988876303,0.9608279952777738,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'IPPI_METAL_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'G_AVG_5.10.Bank_rate']"
21,2014-05-01,0.0006930590535720082,0.000404912061695675,0.000404912061695675,0.9605749324022442,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'IPPI_METAL_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'G_AVG_5.10.Bank_rate']"
22,2014-06-01,0.00014186164979786776,0.00011671690594564875,0.00011671690594564875,0.9958710063273287,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'G_AVG_3.5.Bank_rate', 'G_AVG_5.10.Bank_rate', 'G_AVG_5.10.Bank_rate_lag2']"
23,2014-07-01,0.00014186164979786776,0.00011671690594564875,0.00011671690594564875,0.9958710063273287,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'IPPI_MOTOR_CAN_lag3']"
24,2014-08-01,0.00014186164979786776,0.00011671690594564875,0.00011671690594564875,0.9958710063273287,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'IPPI_METAL_CAN_lag1', 'G_AVG_5.10.Bank_rate_lag2', 'DUR_INV_RAT_new_lag3']"
25,2014-09-01,0.00014186164979786776,0.0001223527524376711,0.0001223527524376711,0.9958710063273287,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'G_AVG_5.10.Bank_rate', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new_lag3']"
26,2014-10-01,0.00018611534735529935,0.00018214328560318317,0.00018214328560318317,0.9958710063273287,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3']"
27,2014-11-01,0.00023652541235515462,0.0001964371404646339,0.0001964371404646339,0.9931755614261474,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'DUR_INV_RAT_new_lag3', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'IPPI_METAL_CAN_lag1', 'G_AVG_5.10.Bank_rate_lag2']"
28,2014-12-01,0.00024139269363627626,0.00019893307406863587,0.00019893307406863587,0.9924829932433306,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'DUR_INV_RAT_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate']"
29,2015-01-01,0.00018370945099725053,0.00016289884574390953,0.00016289884574390953,0.9958710063273287,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag1']"
30,2015-02-01,0.00021610515262407735,0.0001771751306410629,0.0001771751306410629,0.9956375298618826,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'G_AVG_5.10.Bank_rate', 'DUR_INV_RAT_new_lag1', 'G_AVG_3.5.Bank_rate']"
31,2015-03-01,0.0002860621707489651,0.0002169418222484788,0.0002169418222484788,0.9883274992989625,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag1']"
32,2015-04-01,0.00020230714579535578,0.00014133139423339568,0.00014133139423339568,0.9930761376558268,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'G_AVG_5.10.Bank_rate', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag3', 'G_AVG_3.5.Bank_rate']"
33,2015-05-01,0.00023700212316083338,0.00018639370367356137,0.00018639370367356137,0.9920723182894072,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag3', 'CPI_SHEL_CAN_lag2', 'DUR_INV_RAT_new_lag1']"
34,2015-06-01,0.00024036764302392923,0.0002159449135059814,0.0002159449135059814,0.9932257343534076,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate', 'IMP_CONS_BP_new_lag3', 'CPI_SHEL_CAN_lag2']"
35,2015-07-01,0.00030290262641636124,0.00026872293184178076,0.00026872293184178076,0.9848101151433082,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate']"
36,2015-08-01,0.0003477103235914598,0.0002986233739866167,0.0002986233739866167,0.9786300087922264,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'IMP_CONS_BP_new_lag3', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1']"
37,2015-09-01,0.0008785350735194664,0.0005801745753417761,0.0005801745753417761,0.9266093872196856,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1']"
38,2015-10-01,0.0003068907623205359,0.0002782805503803145,0.0002782805503803145,0.9902570119387711,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag1', 'TBILL_6M.Bank_rate_lag3', 'IMP_CONS_BP_new_lag3']"
39,2015-11-01,0.00042575294207981265,0.00039176984317635505,0.00039176984317635505,0.9776702557367856,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1']"
40,2015-12-01,0.0002888762378348972,0.00024329629393714174,0.00024329629393714174,0.9883835357892555,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'TBILL_6M.Bank_rate']"
41,2016-01-01,0.00020366784995074784,0.00019541775097383314,0.00019541775097383314,0.9952361215605189,"['target', 'IPPI_METAL_CAN_lag2', 'TBILL_6M.Bank_rate', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate_lag1', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag2']"
42,2016-02-01,0.00021349294281192556,0.0001502893721169631,0.0001502893721169631,0.9958710063273287,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag2']"
43,2016-03-01,0.00014502286305173416,0.000126419101581504,0.000126419101581504,0.9958710063273287,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'DUR_INV_RAT_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
44,2016-04-01,0.00021722648048356103,0.00017679985041350128,0.00017679985041350128,0.994772330611734,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'DUR_INV_RAT_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
45,2016-05-01,0.00041469361526099075,0.00025498088604289295,0.00025498088604289295,0.9923383698109616,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'TSX_HI', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag2', 'MANU_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1']"
46,2016-06-01,0.0005634042793604451,0.00041473202795266114,0.00041473202795266114,0.9869348229010482,"['target', 'IPPI_METAL_CAN_lag2', 'MANU_TOT_INV_new_lag2', 'TSX_HI', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate', 'IPPI_MACH_CAN_lag1', 'MANU_INV_RAT_new_lag3']"
47,2016-07-01,0.0004658535817048515,0.000376917360346496,0.000376917360346496,0.992092355121781,"['target', 'TSX_HI', 'DUR_INV_RAT_new_lag3', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'MANU_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag2', 'IPPI_MACH_CAN_lag1']"
48,2016-08-01,0.0004906145546700832,0.00037127820276466997,0.00037127820276466997,0.9904861468220031,"['target', 'build_Ind_CAN_new_lag1', 'DUR_INV_RAT_new_lag3', 'TSX_HI', 'MANU_INV_RAT_new_lag3', 'IMP_CONS_BP_new_lag3', 'RES_USD_lag3', 'build_Ind_CAN_new_lag2']"
49,2016-09-01,0.00036223466411927326,0.0002942459096720617,0.0002942459096720617,0.9940440404621838,"['target', 'RES_USD_lag3', 'TSX_HI', 'IMP_CONS_BP_new_lag3', 'build_Ind_CAN_new_lag1', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag3', 'MANU_INV_RAT_new_lag3']"
50,2016-10-01,0.0009769233773927887,0.0006002271657383044,0.0006002271657383044,0.9577831744356995,"['target', 'build_Ind_CAN_new_lag1', 'RES_USD_lag3', 'IMP_CONS_BP_new_lag3', 'build_Ind_CAN_new_lag2', 'TOT_HRS_CAN_lag2', 'MANU_TOT_INV_new_lag2', 'IMP_CONS_BP_new_lag2']"
51,2016-11-01,0.0003980406718930026,0.0002970948106883646,0.0002970948106883646,0.9802637080199319,"['target', 'UNEMP_DURA_27._CAN', 'IMP_CONS_BP_new_lag3', 'TOT_HRS_CAN_lag2', 'build_Ind_CAN_new_lag1', 'RES_USD_lag3', 'build_Ind_CAN_new_lag2', 'CRED_BUS_cb_lag3']"
52,2016-12-01,0.00038006612462322046,0.00029071859977426886,0.00029071859977426886,0.9779230407758686,"['target', 'build_Ind_CAN_new_lag2', 'UNEMP_DURA_27._CAN', 'TOT_HRS_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'build_Ind_CAN_new_lag1', 'RES_IMF', 'GOOD_OVT_HRS_CAN_lag1']"
53,2017-01-01,0.00021518945477897548,0.00018974996901173144,0.00018974996901173144,0.9898091199154151,"['target', 'UNEMP_DURA_27._CAN', 'CRED_BUS_cb_lag3', 'build_Ind_CAN_new_lag1', 'RES_IMF', 'build_Ind_CAN_new_lag2', 'GOOD_OVT_HRS_CAN_lag1', 'TOT_HRS_CAN_lag2']"
54,2017-02-01,0.000287800464141556,0.00025263646821886053,0.00025263646821886053,0.9815886525077583,"['target', 'UNEMP_DURA_27._CAN', 'N_DUR_INV_RAT_new_lag3', 'RES_IMF', 'CRED_BUS_cb_lag3', 'TOT_HRS_CAN_lag2', 'MANU_TOT_INV_new_lag2', 'EX_METAL_BP_new']"
55,2017-03-01,0.0002065883120989662,0.00018367230836068428,0.00018367230836068428,0.9904685266757356,"['target', 'CRED_BUS_cb_lag3', 'UNEMP_DURA_27._CAN', 'TBILL_6M.Bank_rate_lag1', 'N_DUR_INV_RAT_new_lag3', 'JPYCAD_new_lag3', 'TOT_HRS_CAN_lag2', 'IPPI_METAL_CAN_lag2']"
56,2017-04-01,0.00030635842642760434,0.00028310509796456487,0.00028310509796456487,0.9826967829058202,"['target', 'CRED_BUS_cb_lag3', 'UNEMP_DURA_27._CAN', 'TBILL_6M.Bank_rate_lag1', 'N_DUR_INV_RAT_new_lag3', 'TOT_HRS_CAN_lag2', 'JPYCAD_new_lag3', 'RES_USD_lag3']"
57,2017-05-01,0.0002442391753683513,0.00020673953012879682,0.00020673953012879682,0.9878592879590758,"['target', 'CRED_BUS_cb_lag3', 'UNEMP_DURA_27._CAN', 'TOT_HRS_CAN_lag2', 'UNEMP_CAN_lag3', 'JPYCAD_new_lag3', 'build_Total_CAN_new_lag2', 'RES_USD_lag3']"
58,2017-06-01,0.00014186164979786776,0.00011671690594564875,0.00011671690594564875,0.9958710063273287,"['target', 'CRED_BUS_cb_lag3', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'UNEMP_DURA_27._CAN', 'JPYCAD_new_lag3', 'build_Total_CAN_new_lag2', 'RES_USD_lag3']"
59,2017-07-01,0.00023524419613206183,0.00015568366786623984,0.00015568366786623984,0.9822325706733196,"['target', 'TOT_HRS_CAN_lag2', 'UNEMP_CAN_lag3', 'EMP_FIN_CAN_lag3', 'CRED_BUS_cb_lag3', 'RES_USD_lag3', 'CPI_SERV_CAN_lag1', 'IMP_CONS_BP_new_lag2']"
60,2017-08-01,0.00020460631798020637,0.0001620181611972053,0.0001620181611972053,0.9917236647107665,"['target', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'EMP_FIN_CAN_lag3', 'RES_USD_lag3', 'CRED_BUS_cb_lag3', 'IMP_CONS_BP_new_lag2', 'CPI_SERV_CAN_lag1']"
61,2017-09-01,0.00014186164979786776,0.00011671690594564875,0.00011671690594564875,0.9958710063273287,"['target', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'EMP_FIN_CAN_lag3', 'RES_USD_lag3', 'CPI_SERV_CAN_lag1', 'CRED_BUS_cb_lag3', 'IMP_CONS_BP_new_lag2']"
62,2017-10-01,0.00014194451081301544,0.0001290562400413056,0.0001290562400413056,0.9915635576789944,"['target', 'UNEMP_CAN_lag3', 'EMP_FIN_CAN_lag3', 'RES_USD_lag3', 'TOT_HRS_CAN_lag2', 'CRED_BUS_cb_lag3', 'UNEMP_DURA_27._CAN', 'CPI_SERV_CAN_lag1']"
63,2017-11-01,0.00014186164979786776,0.00011671690594564875,0.00011671690594564875,0.9958710063273287,"['target', 'UNEMP_CAN_lag3', 'RES_USD_lag3', 'IMP_CONS_BP_new_lag2', 'EMP_FIN_CAN_lag3', 'GOV_AVG_3_5Y_lag3', 'TOT_HRS_CAN_lag2', 'CRED_BUS_cb_lag3']"
64,2017-12-01,0.00014186164979786776,0.00011671690594564875,0.00011671690594564875,0.9957644942017667,"['target', 'UNEMP_CAN_lag3', 'IMP_CONS_BP_new_lag2', 'GOV_AVG_3_5Y_lag3', 'build_Total_CAN_new_lag2', 'RES_USD_lag3', 'CPI_SERV_CAN_lag1', 'build_Ind_CAN_new_lag2']"
65,2018-01-01,0.00014186164979786776,0.00011671690594564875,0.00011671690594564875,0.9958710063273287,"['target', 'UNEMP_CAN_lag3', 'IMP_CONS_BP_new_lag2', 'CPI_SERV_CAN_lag1', 'GOV_AVG_3_5Y_lag3', 'build_Total_CAN_new_lag2', 'build_Ind_CAN_new_lag2', 'RES_USD_lag3']"
66,2018-02-01,0.00019941142948961236,0.0001757682063667724,0.0001757682063667724,0.9916586599063089,"['target', 'UNEMP_CAN_lag3', 'GOV_AVG_3_5Y_lag3', 'IMP_CONS_BP_new_lag2', 'CPI_SERV_CAN_lag1', 'build_Total_CAN_new_lag2', 'GOV_AVG_1_3Y_lag3', 'build_Ind_CAN_new_lag2']"
67,2018-03-01,0.00014369020370506242,0.00011671690594564875,0.00011671690594564875,0.9958710063273287,"['target', 'UNEMP_CAN_lag3', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'CLAIMS_CAN_lag1', 'TOT_HRS_CAN_lag2', 'build_Total_CAN_new_lag2', 'build_Ind_CAN_new_lag2']"
68,2018-04-01,0.00014186164979786776,0.00011671690594564875,0.00011671690594564875,0.9958710063273287,"['target', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'UNEMP_CAN_lag3', 'hstart_CAN_new', 'GOV_AVG_5_10Y_lag3', 'build_Ind_CAN_new_lag2', 'RES_USD_lag3']"
69,2018-05-01,0.0001812209202109988,0.00016892077815033735,0.00016892077815033735,0.9943248572359034,"['target', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'UNEMP_CAN_lag3', 'MORTG_1Y_lag2', 'RES_USD_lag3', 'build_Total_CAN_new_lag2', 'build_Ind_CAN_new_lag2']"
70,2018-06-01,0.0001835901358472301,0.0001488858788861333,0.0001488858788861333,0.9940022255909468,"['target', 'UNEMP_CAN_lag3', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'build_Total_CAN_new_lag2', 'CPI_SERV_CAN_lag1', 'build_Ind_CAN_new_lag2', 'CPI_MINUS_FEN_CAN_lag1']"
71,2018-07-01,0.0001820435732047564,0.0001548000900472253,0.0001548000900472253,0.9936617449699235,"['target', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'CPI_SERV_CAN_lag1', 'build_Ind_CAN_new_lag2', 'RES_USD_lag3']"
72,2018-08-01,0.00020655018802984466,0.00017298149845959988,0.00017298149845959988,0.9872643509135494,"['target', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'build_Ind_CAN_new_lag2', 'CPI_SERV_CAN_lag1', 'EMP_FIN_CAN_lag3']"
73,2018-09-01,0.00020489123162736747,0.00013855566298756999,0.00013855566298756999,0.987987752647061,"['target', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'BANK_RATE_L_lag2', 'GOV_AVG_1_3Y_lag3', 'EMP_FIN_CAN_lag3', 'build_Ind_CAN_new_lag2']"
74,2018-10-01,0.00018924794674175604,0.00015784633614278085,0.00015784633614278085,0.9909438103376251,"['target', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'UNEMP_CAN_lag3', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2', 'build_Ind_CAN_new_lag2', 'EMP_FIN_CAN_lag3']"
75,2018-11-01,0.00017748978698910279,0.00014167271632072574,0.00014167271632072574,0.9926067701579394,"['target', 'GOV_AVG_3_5Y_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2', 'build_Ind_CAN_new_lag2', 'EMP_FIN_CAN_lag3', 'UNEMP_CAN_lag3']"
