sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
35,2015-07-01,0.0003042263681552556,0.00025277165538731906,0.00025277165538731906,0.9846770597017848,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate']"
36,2015-08-01,0.00037386041411553717,0.0003238980478708154,0.0003238980478708154,0.9752948133974948,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'IMP_CONS_BP_new_lag3', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1']"
37,2015-09-01,0.0003425441875511414,0.00024938770497623185,0.00024938770497623185,0.9888427924945961,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1']"
38,2015-10-01,0.0007111191853914736,0.0005213012882723998,0.0005213012882723998,0.9476870357131331,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag1', 'TBILL_6M.Bank_rate_lag3', 'IMP_CONS_BP_new_lag3']"
39,2015-11-01,0.0006555049327486472,0.000486116749872905,0.000486116749872905,0.9470677491427142,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1']"
40,2015-12-01,0.0007175509839153956,0.0004675212943313562,0.0004675212943313562,0.9283269561980808,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'TBILL_6M.Bank_rate']"
41,2016-01-01,0.0008302297304352572,0.0004936712518992659,0.0004936712518992659,0.9208388169079621,"['target', 'IPPI_METAL_CAN_lag2', 'TBILL_6M.Bank_rate', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate_lag1', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag2']"
42,2016-02-01,0.0009128606594202641,0.00046982952389072096,0.00046982952389072096,0.924510568911436,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag2']"
43,2016-03-01,0.0001474080603093174,0.00012262490387925725,0.00012262490387925725,0.9976273526670164,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'DUR_INV_RAT_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
44,2016-04-01,0.0003903610913272669,0.00031672638323568405,0.00031672638323568405,0.9831183213427037,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'DUR_INV_RAT_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
45,2016-05-01,0.0003820250893162831,0.00031752443831564215,0.00031752443831564215,0.9934979506754117,"['target', 'IPPI_METAL_CAN_lag2', 'travel_lag1', 'DUR_INV_RAT_new_lag3', 'TSX_HI', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag2', 'MANU_INV_RAT_new_lag3']"
46,2016-06-01,0.00029862661232381505,0.00024543246919760266,0.00024543246919760266,0.996329442486162,"['target', 'IPPI_METAL_CAN_lag2', 'MANU_TOT_INV_new_lag2', 'TSX_HI', 'travel_lag1', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate', 'IPPI_MACH_CAN_lag1']"
47,2016-07-01,0.0003772348511045247,0.0002931153341598658,0.0002931153341598658,0.9948147237741608,"['target', 'TSX_HI', 'DUR_INV_RAT_new_lag3', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'MANU_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag2', 'Agriculture_lag2']"
48,2016-08-01,0.0003157812327781599,0.00027216140417674284,0.00027216140417674284,0.9960586207963031,"['target', 'travel_lag1', 'unemployment_lag3', 'build_Ind_CAN_new_lag1', 'DUR_INV_RAT_new_lag3', 'TSX_HI', 'Mining_lag2', 'loan']"
49,2016-09-01,0.00030814149832209106,0.0002051692858487643,0.0002051692858487643,0.9956900512803607,"['target', 'RES_USD_lag3', 'TSX_HI', 'IMP_CONS_BP_new_lag3', 'build_Ind_CAN_new_lag1', 'Agriculture_lag2', 'loan', 'unemployment_lag3']"
50,2016-10-01,0.0005308773793996842,0.0003377402979659638,0.0003377402979659638,0.9875332568863809,"['target', 'build_Ind_CAN_new_lag1', 'Agriculture_lag2', 'RES_USD_lag3', 'IMP_CONS_BP_new_lag3', 'loan', 'Agriculture_lag3', 'build_Ind_CAN_new_lag2']"
51,2016-11-01,0.0002010136179417367,0.00014906526699560576,0.00014906526699560576,0.9949665979602398,"['target', 'loan', 'UNEMP_DURA_27._CAN', 'IMP_CONS_BP_new_lag3', 'TOT_HRS_CAN_lag2', 'Agriculture_lag2', 'travel_lag1', 'build_Ind_CAN_new_lag1']"
52,2016-12-01,0.00023491419277945483,0.00015669888936813937,0.00015669888936813937,0.9915658864647859,"['target', 'build_Ind_CAN_new_lag2', 'UNEMP_DURA_27._CAN', 'TOT_HRS_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'loan', 'Agriculture_lag3', 'build_Ind_CAN_new_lag1']"
53,2017-01-01,0.00010320957542240866,7.390596984221476e-05,7.390596984221476e-05,0.9976557188046444,"['target', 'UNEMP_DURA_27._CAN', 'loan', 'CRED_BUS_cb_lag3', 'Agriculture_lag3', 'Agriculture_lag2', 'build_Ind_CAN_new_lag1', 'RES_IMF']"
54,2017-02-01,6.133745147553796e-05,5.528625897701842e-05,5.528625897701842e-05,0.9991637154957206,"['target', 'UNEMP_DURA_27._CAN', 'N_DUR_INV_RAT_new_lag3', 'RES_IMF', 'CRED_BUS_cb_lag3', 'TOT_HRS_CAN_lag2', 'unemployment_lag3', 'loan']"
55,2017-03-01,0.0001286542214724129,8.970068848971608e-05,8.970068848971608e-05,0.9963034496646748,"['target', 'CRED_BUS_cb_lag3', 'UNEMP_DURA_27._CAN', 'Volvo_lag3', 'TBILL_6M.Bank_rate_lag1', 'Finance...11_lag2', 'Finance...30_lag2', 'unemployment_lag3']"
56,2017-04-01,7.318288403754674e-05,5.746862912251346e-05,5.746862912251346e-05,0.9990126156548821,"['target', 'CRED_BUS_cb_lag3', 'Volvo_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_DURA_27._CAN', 'unemployment_lag3', 'TBILL_6M.Bank_rate_lag1']"
57,2017-05-01,0.0001418614258525612,0.00011121033467490654,0.00011121033467490654,0.99590416785831,"['target', 'CRED_BUS_cb_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'whole.sale_lag2', 'UNEMP_DURA_27._CAN', 'loan', 'TOT_HRS_CAN_lag2']"
58,2017-06-01,0.00016753257787201393,0.00014070908860794115,0.00014070908860794115,0.9945253692208328,"['target', 'CRED_BUS_cb_lag3', 'Finance...30_lag2', 'Finance...11_lag2', 'whole.sale_lag2', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'Volvo_lag3']"
59,2017-07-01,0.00015852267955258635,0.00012074125547012428,0.00012074125547012428,0.9919319316053863,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'TOT_HRS_CAN_lag2', 'UNEMP_CAN_lag3', 'EMP_FIN_CAN_lag3', 'CRED_BUS_cb_lag3', 'RES_USD_lag3']"
60,2017-08-01,8.620365488937115e-05,7.892735349934754e-05,7.892735349934754e-05,0.998530900011093,"['target', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'EMP_FIN_CAN_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'RES_USD_lag3', 'CRED_BUS_cb_lag3']"
61,2017-09-01,0.0001306196505304728,0.00010665606858618151,0.00010665606858618151,0.9959689602822165,"['target', 'UNEMP_CAN_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'TOT_HRS_CAN_lag2', 'Volvo_lag3', 'EMP_FIN_CAN_lag3', 'RES_USD_lag3']"
62,2017-10-01,4.901638796490995e-05,4.4540255830701164e-05,4.4540255830701164e-05,0.9989939843279914,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'EMP_FIN_CAN_lag3', 'Volvo_lag3', 'unemployment_lag3', 'RES_USD_lag3']"
63,2017-11-01,9.029559210768035e-05,7.495364523664692e-05,7.495364523664692e-05,0.9976540648390375,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'RES_USD_lag3', 'Volvo_lag3', 'Mining_lag2', 'IMP_CONS_BP_new_lag2']"
64,2017-12-01,0.0001449754690203801,0.00011713764100058817,0.00011713764100058817,0.9941029122574631,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'IMP_CONS_BP_new_lag2', 'Mining_lag2', 'GOV_AVG_3_5Y_lag3', 'build_Total_CAN_new_lag2']"
65,2018-01-01,7.080475611017558e-05,5.5235148381967814e-05,5.5235148381967814e-05,0.9988426302978817,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'Volvo_lag3', 'IMP_CONS_BP_new_lag2', 'CPI_SERV_CAN_lag1', 'GOV_AVG_3_5Y_lag3']"
66,2018-02-01,0.0001093520683850037,8.837386739855998e-05,8.837386739855998e-05,0.9974916407352777,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'Volvo_lag3', 'GOV_AVG_3_5Y_lag3', 'IMP_CONS_BP_new_lag2', 'trade_lag1']"
67,2018-03-01,0.00015908612922143822,0.00012139010757966112,0.00012139010757966112,0.9952322778032586,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'Volvo_lag3', 'CLAIMS_CAN_lag1']"
68,2018-04-01,0.00010682460026272877,7.748023782385507e-05,7.748023782385507e-05,0.9978809576154856,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'UNEMP_CAN_lag3', 'hstart_CAN_new', 'GOV_AVG_5_10Y_lag3']"
69,2018-05-01,0.0001509726806829545,0.00013006006902101664,0.00013006006902101664,0.9960612641008205,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'UNEMP_CAN_lag3', 'MORTG_1Y_lag2', 'RES_USD_lag3']"
70,2018-06-01,0.000292526942928209,0.00022603582823380576,0.00022603582823380576,0.9847726901289056,"['target', 'UNEMP_CAN_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'build_Total_CAN_new_lag2', 'CPI_SERV_CAN_lag1']"
71,2018-07-01,0.00020183766407424827,0.00014385700717757784,0.00014385700717757784,0.9922084577562152,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'CPI_SERV_CAN_lag1']"
72,2018-08-01,0.0003087366445592967,0.00020242462688653927,0.00020242462688653927,0.9715458082111762,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'build_Ind_CAN_new_lag2']"
73,2018-09-01,0.0001226555704794207,0.00010160113071578201,0.00010160113071578201,0.9956952089721366,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'BANK_RATE_L_lag2', 'GOV_AVG_1_3Y_lag3']"
74,2018-10-01,0.00017442651703827275,0.00012950428861536523,0.00012950428861536523,0.992306779602099,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'UNEMP_CAN_lag3', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2']"
75,2018-11-01,7.725704462326679e-05,6.391349969347086e-05,6.391349969347086e-05,0.9985992402539083,"['target', 'GOV_AVG_3_5Y_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'build_Total_CAN_new_lag2', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2', 'build_Ind_CAN_new_lag2']"
76,2018-12-01,0.00015165252418181195,0.00012144468214489623,0.00012144468214489623,0.9953966605408796,"['target', 'GOV_AVG_3_5Y_lag3', 'Finance...30_lag2', 'Finance...11_lag2', 'GOV_AVG_1_3Y_lag3', 'build_Total_CAN_new_lag2', 'build_Ind_CAN_new_lag2', 'BANK_RATE_L_lag2']"
77,2019-01-01,0.00014509415609545835,0.00012916152018217187,0.00012916152018217187,0.9960730835528623,"['target', 'Volvo_lag3', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2', 'build_Ind_CAN_new_lag2', 'Finance...11_lag2', 'Finance...30_lag2']"
78,2019-02-01,0.00015110418131732945,0.00011080435679706634,0.00011080435679706634,0.9974227669686386,"['target', 'Volvo_lag3', 'BANK_RATE_L_lag2', 'EMP_FIN_CAN_lag3', 'Mining_lag2', 'build_Ind_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3']"
